  7567   5 0 1  0.4251966160 -0.2171352471    4.89    26.53     3.09   0.64   0.53   0.76   0.73   0.58  74 -1.62  0    0.0    0  8.5738 0.0018 0.013 0  1.075 0.025  1.040   1.10  -0.50   1.03  -0.28  -0.21   1.00   0.10   0.17  -0.12   1.04   0.16  -0.18   0.01  -0.41   1.00
  7568   1 1 1  0.4252625646 -1.4795094978    8.57    34.69    21.77   0.33   0.39   0.44   0.42   0.49 152  1.08  0    2.4    0  5.8263 0.0008 0.008 0  0.939 0.002  1.020   1.02  -0.17   1.02  -0.06   0.49   1.00   0.48  -0.07  -0.04   1.02  -0.08   0.07  -0.10  -0.42   1.00
  7569   5 0 1  0.4254793511  0.6406559757    5.87     6.72   -31.06   0.66   0.45   0.87   0.85   0.51 104  2.40  0    0.0    0  8.3506 0.0017 0.017 0  0.355 0.001  0.420   1.08  -0.52   1.01  -0.37  -0.09   1.04   0.16  -0.15   0.25   1.00  -0.24   0.04  -0.54  -0.01   1.00
  7570   5 0 1  0.4255515176  0.4020015423   16.69   182.29  -133.40   1.84   1.44   2.08   2.04   1.32  74  0.94  0    0.0    0 10.4844 0.0053 0.032 0  1.090 0.103  1.160   1.23  -0.26   1.26  -0.29  -0.04   1.01  -0.12   0.00  -0.06   1.01   0.05  -0.62   0.00  -0.08   1.00
  7571   5 0 1  0.4255689029  0.3259465399    4.06    21.91   -20.15   0.86   0.52   0.95   1.08   0.57  72 -1.29  0    0.0    0  9.2850 0.0020 0.012 0  1.159 0.040  1.120   1.16  -0.30   1.20  -0.52   0.27   1.04   0.20   0.07  -0.06   1.04   0.06  -0.83   0.44  -0.45   1.00
  7572   5 0 1  0.4255727773  0.6722340893    4.14    20.30     8.07   0.70   0.46   0.78   0.95   0.56  88  0.67  1    0.0    0  8.4713 0.0016 0.012 0  1.023 0.018  1.000   1.07  -0.44   1.03  -0.08  -0.04   1.05   0.26  -0.24  -0.04   1.00  -0.43  -0.03  -0.56  -0.01   1.00
  7573   5 0 1  0.4255896943 -0.8222564779    2.68    33.78    -1.20   0.61   0.75   0.96   0.74   0.85 130  1.96  0    0.0    0  8.3512 0.0034 0.028 2  0.323 0.007  0.370   1.05   0.08   1.07  -0.24   0.32   1.01  -0.31  -0.15   0.19   1.02  -0.14  -0.25   0.02  -0.25   1.00
  7574   5 0 1  0.4256090785 -0.6655796639    3.76    88.49    32.26   0.44   0.42   0.69   0.52   0.43 146  0.86  0    0.0    0  7.4091 0.0013 0.013 0  1.435 0.012  1.430   1.04   0.26   1.03  -0.03   0.17   1.02   0.41  -0.36  -0.32   1.00  -0.33   0.36   0.32   0.04   1.00
  7575   5 0 1  0.4257224588  0.2091293733    3.10     0.08     1.79   1.03   0.75   1.17   1.50   0.77  98 -1.40  1    0.0    0  9.5428 0.0021 0.023 0  1.260 0.060  1.220   1.16  -0.65   1.04   0.08   0.00   1.02   0.23  -0.20  -0.13   1.19  -0.40   0.13   0.09  -0.74   1.00
  7576   5 0 1  0.4258142116 -0.1179875069   41.75   171.30   -98.50   0.59   0.52   0.74   0.67   0.53  86  1.88  0    0.0    0  7.8013 0.0011 0.012 0  0.797 0.002  0.840   1.17  -1.25   1.03  -0.01   0.22   1.02  -0.54   0.34  -0.31   1.09   0.63  -0.20   0.32  -0.93   1.00
  7577   5 0 1  0.4258720500  0.9444420899    2.77    -2.02    -3.96   0.54   0.59   0.90   0.71   0.60 189  0.84  0    0.0    0  8.7326 0.0018 0.021 0  0.126 0.016  0.140   1.01  -0.06   1.07  -0.13  -0.10   1.01   0.02   0.10  -0.03   1.02   0.10   0.67  -0.28   0.32   1.00
  7578   5 0 1  0.4259045185 -0.1887730572   -0.06    -2.98    16.47   1.24   1.13   1.67   1.53   1.26  86  0.39  0    0.0    0 10.0674 0.0033 0.028 0  0.374 0.053  0.440   1.07  -0.34   1.08  -0.12   0.17   1.08   0.09  -0.07  -0.23   1.08  -0.11  -0.16   0.33  -0.33   1.00
  7579   5 0 1  0.4259141085 -0.8598295423   16.68     5.22   102.57   0.96   1.05   1.34   1.41   1.34 103  1.15  0    0.0    0  9.7310 0.0023 0.024 0  0.699 0.029  0.760   1.05   0.21   1.06  -0.06   0.26   1.01  -0.17   0.04   0.08   1.00   0.00  -0.13  -0.01   0.07   1.00
  7580   1 1 1  0.4259735917 -0.1641316649   24.76   250.18   109.82   0.71   0.60   0.90   0.84   0.74  90  1.96  0    2.9    0  6.3546 0.0009 0.007 0  0.528 0.004  0.600   1.04  -0.45   1.10   0.16   0.33   1.04  -0.15   0.07   0.09   1.08   0.13  -0.53   0.41  -0.62   1.00
  7581   5 0 1  0.4260232363 -1.3164941462    1.51     5.33    -1.29   0.52   0.57   0.62   0.58   0.72 131 -0.94  0    0.0    0  8.5119 0.0018 0.016 0  1.435 0.022  1.430   1.02   0.05   1.03  -0.04   0.36   1.00   0.29  -0.06   0.02   1.01  -0.05   0.11   0.11  -0.16   1.00
  7582   5 0 1  0.4260480769 -0.4590849498    4.84     3.99   -18.37   1.39   1.45   2.16   2.03   1.40 111 -0.26  0    0.0    0 11.5902 0.0050 0.042 0  0.990 0.020  1.040   1.07  -0.19   1.10   0.01   0.15   1.01   0.11  -0.10  -0.02   1.05  -0.12  -0.10   0.12  -0.23   1.00
  7583   5 0 1  0.4260553125  0.3936962894    5.22    69.12     8.91   0.67   0.49   0.71   0.70   0.48  83 -0.12  0    0.0    0  7.9094 0.0015 0.010 0  0.559 0.015  0.630   1.23  -0.49   1.40  -0.84  -0.03   1.01  -0.46   0.07  -0.07   1.01   0.23  -2.03   0.30  -0.31   1.00
  7584   5 0 1  0.4261757131 -0.4158836702    6.02   -13.31     5.79   1.57   0.80   1.49   1.95   0.84  98  0.62  0    0.0    0 10.0831 0.0032 0.026 0  0.563 0.049  0.640   1.03   0.00   1.02   0.03   0.01   1.01   0.13  -0.10   0.01   1.05  -0.19  -0.09   0.20  -0.42   1.00
  7585   5 0 1  0.4262099239  0.2108072526   39.02   121.51     6.53   0.57   0.44   0.61   0.82   0.45  94  4.32  1    0.0    0  6.8998 0.0006 0.008 0  0.648 0.008  0.710   1.22  -1.71   1.09   0.00  -0.07   1.00   1.07  -0.56   0.04   1.19  -1.30  -0.36  -0.24  -1.89   1.00
  7586   5 0 1  0.4262404582 -0.4462421674    8.37    11.51   -34.86   0.63   0.73   1.01   0.92   0.74 146  0.36  0    0.0    0  9.1272 0.0017 0.018 0  0.560 0.019  0.630   1.18  -0.70   1.02   0.08   0.06   1.00   0.45  -0.07  -0.09   1.09  -0.22  -0.24   0.11  -0.58   1.00
  7587   5 0 1  0.4262616258  0.5764847628    8.45    34.50   -24.60   2.06   1.33   2.44   2.60   1.41 116  1.75  0    0.0    0 11.1653 0.0047 0.040 0  0.861 0.110  0.870   1.19  -0.35   1.04  -0.06  -0.09   1.01   0.20  -0.10   0.04   1.02  -0.24   0.04  -0.12  -0.15   1.00
  7588   1 1 1  0.4263513349 -0.9989681672   23.39    87.00   -38.24   0.45   0.43   0.57   0.58   0.50 121  0.46  0    3.1    0  0.4233 0.0024 0.022 2 -0.158 0.007 -0.170   1.05   0.52   1.04   0.29   0.41   1.05   0.10  -0.25   0.06   1.00  -0.24   0.30   0.64   0.10   1.00
  7589  15 3 2  0.4264684928  0.8449615914   15.79   148.82     6.60   0.50   0.44   0.64   0.52   0.63  86  3.33  0    0.0    0  6.8974 0.0013 0.009 0  0.471 0.009  0.540   1.08  -0.19   1.02  -0.48   0.14   1.01   0.65  -0.36   0.02   1.00  -0.42   0.27  -0.22  -0.08   1.00
  7590   5 0 1  0.4264706721  1.1796733845    4.28    18.74   -45.12   0.74   0.64   1.04   1.03   0.80 133  0.47  0    0.0    0  8.5276 0.0023 0.017 0  1.350 0.021  1.320   1.05   0.53   1.03  -0.15  -0.22   1.03   0.06   0.03  -0.27   1.09   0.06   0.20  -0.14   0.55   1.00
  7591   5 0 1  0.4265778024 -0.8234146563    3.10   -39.27    13.81   0.44   0.53   0.68   0.59   0.68 122  1.42  0    0.0    0  7.7358 0.0013 0.012 0  1.000 0.029  1.040   1.03  -0.04   1.03  -0.38   0.39   1.00  -0.08  -0.17   0.02   1.02  -0.14   0.09  -0.02  -0.34   1.00
  7592   5 0 1  0.4265937265  1.4744759120    1.71     1.53     9.51   0.46   0.48   0.55   0.49   0.60 131 -1.47  0    0.0    0  8.6700 0.0017 0.017 0  1.610 0.031  1.630   1.02   0.23   1.01  -0.07   0.06   1.00   0.25   0.20   0.07   1.01   0.22  -0.04   0.11   0.25   1.00
  7593   5 0 1  0.4266748315  1.1299149097    1.79    -1.45     0.87   0.32   0.36   0.52   0.42   0.41 172  2.08  0    0.0    0  6.6365 0.0012 0.012 2  0.776 0.005  0.810   1.06   1.09   1.06  -0.32  -0.23   1.01   0.00   0.45  -0.26   1.18   0.40   1.16  -0.43   1.71   1.00
  7594   5 0 1  0.4269183459  0.6636143661    8.34   -23.20  -107.89   0.69   0.38   0.67   0.83   0.43  90 -2.13  3    0.0    0  8.3093 0.0019 0.017 0  0.881 0.015  0.890   1.06   0.10   1.02  -0.31   0.26   1.05  -0.23   0.05  -0.04   1.04   0.08  -0.18  -0.64   0.54   1.00
  7595   5 0 1  0.4269208110 -0.2607380015    5.19    12.13    -4.11   1.02   0.68   1.10   1.31   0.72 112  0.14  0    0.0    0  9.7562 0.0030 0.022 0  0.586 0.030  0.660   1.10  -0.54   1.05  -0.02   0.17   1.00   0.32  -0.23   0.04   1.17  -0.50   0.33  -0.03  -0.87   1.00
  7596   5 0 1  0.4269633766 -0.0227636014    1.73    18.50   -16.07   0.82   0.59   0.90   1.04   0.71  68 -0.24  0    0.0    0  9.0232 0.0020 0.013 0  1.442 0.053  1.440   1.11  -0.57   1.02   0.05   0.14   1.02   0.32   0.02   0.03   1.10  -0.11   0.18   0.28  -0.64   1.00
  7597   5 0 1  0.4270277822 -0.0600507066    3.97    26.47   -10.61   0.36   0.33   0.45   0.46   0.36  70  1.17  0    0.0    0  6.5475 0.0013 0.013 0  1.568 0.012  1.590   1.10  -1.43   1.12  -0.42   0.83   1.04   0.62  -0.21   0.24   1.10  -0.50  -0.79   0.67  -1.44   1.00
  7598   5 0 1  0.4270559588  1.0960126078   -1.98     0.02     0.54   0.67   0.78   1.23   0.90   0.94 214  0.84  0    0.0    0  8.5547 0.0086 0.089 2  2.368 0.073  3.210   1.22   0.94   1.04  -0.17  -0.08   1.02  -0.07   0.10  -0.30   1.39   0.04   0.39  -0.22   1.07   1.00
  7599   5 0 1  0.4271398107 -1.0561256488   25.63   -14.60     6.51   0.31   0.34   0.38   0.36   0.43 121 -2.17  0    0.0    0  7.4622 0.0010 0.011 0  0.629 0.009  0.700   1.04  -0.07   1.02  -0.03  -0.22   1.01   0.68   0.05  -0.25   1.00   0.03  -0.34   0.05  -0.18   1.00
  7600  15 3 2  0.4272376495  0.4521107404    3.60    25.01    -3.60   1.43   0.94   1.42   2.17   0.96  71  4.21  0    0.0    0  8.7107 0.0016 0.014 0  0.980 0.015  0.960   1.20  -0.15   1.32  -0.38   0.14   1.01  -0.31   0.10  -0.06   1.03   0.20  -1.13   0.19   0.33   1.00
  7601   5 0 1  0.4272405991 -1.4481919827   36.52   122.41   119.98   0.26   0.23   0.28   0.28   0.27 127  2.45  0    0.0    0  6.0069 0.0008 0.008 0  0.620 0.006  0.660   1.02  -0.64   1.02   0.39   0.82   1.00  -0.18   0.14   0.11   1.01   0.18   0.02  -0.15  -0.44   1.00
  7602   5 0 1  0.4272574616 -0.9046268595    1.98    48.62    11.32   0.46   0.57   0.67   0.59   0.66 124 -0.90  0    0.0    0  8.6898 0.0013 0.017 0  1.008 0.018  0.980   1.01   0.09   1.04  -0.07   0.31   1.00   0.04  -0.24  -0.10   1.00  -0.20  -0.08   0.10   0.05   1.00
  7603   5 0 1  0.4273242261  0.3710765199    4.95    14.32    -6.22   0.56   0.39   0.56   0.77   0.38  84 -0.35  0    0.0    0  7.9977 0.0015 0.013 0  0.096 0.015  0.110   1.08  -0.35   1.24  -0.43   0.17   1.00  -0.35   0.22   0.01   1.01   0.43  -1.73   0.13   0.39   1.00
  7604   5 0 1  0.4273878520  0.1704066940    5.08     3.38    -7.47   0.49   0.39   0.57   0.69   0.37  85  0.37  0    0.0    0  7.6878 0.0010 0.010 0  0.428 0.013  0.500   1.10  -1.15   1.04  -0.23  -0.24   1.02  -0.01   0.29  -0.27   1.03   0.35  -0.62   0.30  -0.73   1.00
  7605   5 0 1  0.4273985897  1.0349631156    4.73    30.32    -9.90   0.61   0.59   0.82   0.66   0.66 108 -0.81  0    0.0    0  8.0591 0.0017 0.019 0  0.240 0.014  0.270   1.05   0.06   1.01  -0.34   0.17   1.02   0.11  -0.04  -0.27   1.03  -0.04  -0.01  -0.24   0.35   1.00
  7606   5 0 1  0.4275377459 -0.4751212340    3.69     8.69   -15.09   0.85   0.70   1.10   1.00   0.66  99  2.19  0    0.0    0  8.8407 0.0016 0.016 0  0.913 0.021  0.910   1.13  -0.22   1.03  -0.06   0.13   1.03   0.60  -0.21   0.18   1.01  -0.31  -0.01   0.30  -0.28   1.00
  7607   5 0 1  0.4275694742  0.8487271970   18.41    61.95  -112.15   0.14   0.12   0.18   0.17   0.17  81 -0.96  2    0.0    0  3.7515 0.0004 0.004 0  1.275 0.004  1.230   1.05  -0.28   1.02  -1.13   0.50   1.02   0.45  -0.95   0.13   1.00  -1.15   0.40  -0.94  -0.14   1.00
  7608   5 0 1  0.4276116878  0.2855664966    3.28     1.91     3.97   0.95   0.83   1.15   1.60   0.84  79 -0.04  0    0.0    0  9.3297 0.0018 0.016 0  1.084 0.040  1.050   1.05  -0.49   1.40   0.03   0.17   1.08  -0.07   0.12  -0.09   1.02   0.21  -1.07   0.49  -0.24   1.00
  7609   5 0 1  0.4277732178  0.3819901875    6.95    79.56   -75.69   0.55   0.38   0.58   0.83   0.37  80 -0.71  0    0.0    0  7.9721 0.0015 0.010 0  0.521 0.015  0.590   1.01  -0.27   1.17  -0.09  -0.07   1.00  -0.06   0.12  -0.10   1.01   0.22  -1.46   0.10   0.26   1.00
  7610   5 0 1  0.4278734100 -0.8043150499    5.50    49.36    13.97   0.40   0.43   0.57   0.51   0.51 124  1.81  0    0.0    0  7.1435 0.0009 0.012 0  1.163 0.008  1.060   1.07   0.43   1.03  -0.17   0.39   1.01  -0.60  -0.32  -0.27   1.00  -0.37   0.28   0.20  -0.14   1.00
  7611   5 0 1  0.4279348832 -0.1804655704    3.03     5.72   -85.08   0.77   0.63   1.06   0.92   0.69  80  3.15  0    0.0    0  7.9233 0.0013 0.009 0  1.262 0.017  1.220   1.04  -0.41   1.16  -0.31   0.52   1.11  -0.12   0.07  -0.32   1.03   0.12  -0.47   0.88  -0.42   1.00
  7612   5 0 1  0.4279453333  0.5373838688   13.52   280.14    14.26   0.66   0.42   0.78   0.75   0.44 121  1.46  0    0.0    0  8.3110 0.0012 0.014 0  0.646 0.015  0.710   1.15  -0.96   1.05  -0.34  -0.21   1.04   0.06  -0.43   0.38   1.05  -0.64  -0.13  -0.59  -0.77   1.00
  7613   5 0 1  0.4279506359  1.2120225512   12.66    50.26   -32.07   0.48   0.49   0.65   0.57   0.60 152 -0.35  0    0.0    0  8.5378 0.0021 0.019 0  0.614 0.016  0.680   1.04   0.46   1.00  -0.07   0.01   1.00   0.32   0.04  -0.05   1.04   0.11  -0.02  -0.06   0.45   1.00
  7614   5 0 1  0.4279480384  0.7187120248    1.70   -15.91   -16.91   0.74   0.51   0.87   0.95   0.63  88 -1.06  0    0.0    0  8.5892 0.0022 0.016 0  1.281 0.002  1.190   1.15  -0.32   1.05  -0.19  -0.06   1.05   0.34  -0.29   0.02   1.01  -0.45  -0.10  -0.47   0.18   1.00
  7615   5 0 1  0.4279699029 -1.1616289861    1.28     8.43     3.56   0.51   0.53   0.62   0.55   0.70 138  2.40  0    0.0    0  7.7718 0.0018 0.016 0  1.503 0.013  1.530   1.06   0.13   1.01  -0.63  -0.04   1.02   0.09  -0.19   0.10   1.00  -0.16  -0.14   0.36  -0.05   1.00
  7616   5 0 1  0.4280557462  1.1438040372    4.65    26.86   -13.26   0.45   0.49   0.71   0.59   0.60 168  0.23  0    0.0    0  7.7465 0.0011 0.014 0  1.007 0.008  0.980   1.10   0.80   1.01  -0.23   0.04   1.03   0.19   0.03   0.31   1.19   0.09   0.17  -0.17   1.10   1.00
  7617   5 0 1  0.4281557086  1.0119007945    1.87     2.61    -6.30   0.28   0.28   0.41   0.33   0.32 132  3.12  0    0.0    0  5.7152 0.0009 0.007 0  1.388 0.006  1.310   1.01  -0.31   1.02  -0.35  -0.08   1.00   0.22   0.12  -0.21   1.03   0.10   0.72   0.15   0.94   1.00
  7618   5 0 1  0.4282031195 -0.3692773101   21.63   496.42  -658.37   2.43   1.78   2.79   3.04   1.90  91  3.02  1    0.0    0 11.8767 0.0055 0.053 0  0.000 0.000  0.000   1.03  -0.11   1.03   0.00   0.07   1.02  -0.06  -0.03  -0.07   1.04  -0.02  -0.10   0.08  -0.19   1.00
  7619  15 3 2  0.4282320274 -0.5760180172    1.42     8.18    -5.23   1.22   1.69   2.23   2.06   2.13 141  2.87  0    0.0    0 10.0405 0.0024 0.025 0  0.428 0.035  0.500   1.13  -0.18   1.02   0.09   0.04   1.02  -0.22  -0.10  -0.08   1.01  -0.03  -0.03   0.10  -0.09   1.00
  7620   5 0 1  0.4282693294  0.1871369654    3.13    69.05   -28.25   1.46   0.84   1.56   1.66   0.83  77 -0.82  0    0.0    0 10.0853 0.0065 0.042 0  0.584 0.061  0.660   1.07  -0.25   1.04  -0.15  -0.12   1.00   0.07  -0.02  -0.01   1.03  -0.05  -0.23   0.04  -0.26   1.00
  7621   5 0 1  0.4283349171  0.2242086470    4.34   -17.15    -6.05   1.02   0.63   1.08   1.18   0.73 130  0.46  0    0.0    0  9.6277 0.0023 0.019 0  0.451 0.037  0.520   1.27  -0.84   1.07  -0.23  -0.08   1.03   0.54  -0.33   0.22   1.21  -0.80  -0.02  -0.39  -0.96   1.00
  7622   5 0 1  0.4284066740  0.6167852340    2.62    36.55    15.27   0.55   0.42   0.67   0.72   0.45 125  1.30  0    0.0    0  7.7604 0.0017 0.015 0  1.408 0.015  1.390   1.09  -0.73   1.05  -0.27   0.34   1.01   0.41  -0.26   0.24   1.01  -0.47  -0.29  -0.03  -0.32   1.00
  7623   5 0 1  0.4284570571 -1.1793219230    4.64    27.44    12.10   0.51   0.52   0.60   0.63   0.70 134  0.99  1    0.0    0  8.3221 0.0016 0.015 0  0.921 0.013  0.920   1.03   0.14   1.03  -0.19   0.34   1.00   0.32   0.03   0.13   1.00   0.05   0.19   0.00  -0.08   1.00
  7624   5 0 1  0.4284715806 -0.1207202174    0.72   -21.02   -19.04   0.66   0.56   0.82   0.82   0.65  79 -1.60  1    0.0    0  8.7641 0.0021 0.015 0  1.304 0.028  1.260   1.14  -0.72   1.01  -0.16  -0.03   1.02  -0.29   0.16  -0.24   1.10   0.31  -0.15   0.21  -0.62   1.00
  7625   5 0 1  0.4285253098  1.0882438921    4.62    -8.00     0.76   0.26   0.33   0.48   0.35   0.45 273  1.74  0    0.0    0  6.7196 0.0008 0.009 0 -0.015 0.004  0.010   1.25   2.02   1.04   0.07   0.00   1.01  -1.11   0.84  -0.57   1.28   0.11   0.81  -0.37   1.93   1.00
  7626   5 0 1  0.4286254782  0.3111888983   22.00   251.92  -160.55   1.04   1.20   1.26   1.41   1.16  64 -0.43  0    0.0    0  9.5403 0.0026 0.020 0  0.810 0.015  0.850   1.11  -0.44   1.85  -0.06   0.06   1.15  -0.16   0.06   0.03   1.11   0.16  -1.27   0.45  -0.40   1.00
  7627  15 3 2  0.4287358287 -0.6597860092   10.00    24.59    23.37   1.15   1.40   1.86   1.31   1.54 122  1.89  0    0.0    0  9.7752 0.0032 0.030 0  0.735 0.034  0.780   1.09   0.10   1.05  -0.04   0.14   1.00   0.32  -0.06   0.02   1.00  -0.01   0.15   0.00   0.04   1.00
  7628   5 0 1  0.4287791312 -0.8366213911    9.87    23.18    19.05   0.35   0.41   0.50   0.47   0.53 127 -0.38  0    0.0    0  7.3599 0.0012 0.011 0  0.342 0.008  0.400   1.02   0.32   1.02  -0.02   0.15   1.00   0.09  -0.36   0.05   1.01  -0.29  -0.08   0.14   0.21   1.00
  7629   5 0 1  0.4288842423  1.2668083520    3.54   -35.64     9.37   0.53   0.54   0.74   0.66   0.66 127 -0.49  0    0.0    0  8.2759 0.0022 0.017 0  1.082 0.015  1.040   1.04   0.46   1.03  -0.09  -0.30   1.03   0.23   0.19  -0.12   1.06   0.24   0.10   0.27   0.53   1.00
  7630   5 0 1  0.4289224733 -0.6145887657    4.17    -8.09    14.48   0.88   0.87   1.26   1.02   0.88 116  0.22  0    0.0    0  9.4992 0.0024 0.023 0  0.977 0.032  0.960   1.03  -0.13   1.10  -0.02   0.13   1.03   0.21   0.01  -0.20   1.02  -0.01   0.46  -0.11  -0.23   1.00
  7631   5 0 1  0.4290484155  0.6868726729    1.37     9.84   -13.50   0.51   0.45   0.72   0.66   0.53  94 -1.86  0    0.0    0  8.6062 0.0016 0.014 0  0.020 0.015  0.040   1.05  -0.45   1.02  -0.05  -0.11   1.05   0.07  -0.24   0.29   1.00  -0.28  -0.10  -0.44  -0.16   1.00
  7632   5 0 1  0.4290533031  0.0451354780    2.21    19.32    -2.42   0.46   0.35   0.53   0.50   0.39  76 -0.44  0    0.0    0  7.0765 0.0012 0.008 0  1.439 0.012  1.430   1.27  -1.48   1.04  -0.75   0.31   1.01   1.18  -0.01  -0.25   1.22  -0.67  -0.57   0.09  -1.74   1.00
  7633   5 0 1  0.4290867763  1.4385923362    3.58     0.78    -8.64   1.13   1.11   1.31   1.32   1.43 112  0.49  0    0.0    0 10.8461 0.0035 0.034 0  0.298 0.083  0.340   1.01   0.12   1.03   0.02  -0.18   1.00   0.04   0.01   0.04   1.03   0.01   0.01   0.07   0.19   1.00
  7634   5 0 1  0.4291256655  0.8723237647    4.29    69.16   -48.47   0.55   0.76   1.03   0.77   0.83  98 -0.78  0    0.0    0  8.7863 0.0019 0.016 0  1.153 0.003  1.120   1.13  -0.50   1.04  -0.05  -0.04   1.01  -0.36  -0.22  -0.08   1.04  -0.05   0.30  -0.09  -0.33   1.00
  7636   1 2 1  0.4293369325  0.5160488165   27.88   394.52  -254.54   1.18   0.72   1.35   1.45   0.75 109  1.23  0    4.1    0  8.7959 0.0017 0.013 0  0.848 0.007  0.890   1.05  -0.32   1.00  -0.15  -0.06   1.01  -0.13  -0.05   0.12   1.01  -0.03  -0.04  -0.09  -0.21   1.00
  7637   5 0 1  0.4294004162 -1.4529464122    4.37    51.55   -28.17   0.37   0.35   0.41   0.39   0.42 125 -0.83  0    0.0    0  7.4863 0.0012 0.012 0  1.031 0.010  1.000   1.01   0.03   1.02   0.29   0.42   1.01   0.10  -0.24  -0.08   1.01  -0.25   0.17  -0.34  -0.23   1.00
  7638   5 0 1  0.4294309211 -0.4985238160    2.48    -0.37    -8.68   0.68   0.75   1.34   1.11   0.81 177  0.70  0    0.0    0  9.8396 0.0018 0.020 0  0.476 0.027  0.550   1.10  -0.62   1.06  -0.02   0.24   1.03  -0.16   0.04  -0.15   1.05   0.10  -0.16   0.30  -0.39   1.00
  7639   5 0 1  0.4294685177 -0.2770171412    4.32    50.06   -20.87   0.58   0.41   0.65   0.68   0.44 122  1.58  0    0.0    0  7.5886 0.0011 0.011 0  1.271 0.012  1.230   1.17  -1.34   1.07   0.12  -0.15   1.00   0.22  -0.58  -0.14   1.36  -0.89   0.00   0.18  -2.28   1.00
  7640   5 0 1  0.4295171525  1.0570231892    1.90    -1.27    -0.48   0.65   0.65   1.09   0.93   0.90 222 -0.27  0    0.0    0  8.7629 0.0013 0.022 0  0.256 0.005  0.290   1.28   1.15   1.03  -0.15   0.13   1.02   0.07   0.30   0.07   1.32   0.28   0.22  -0.16   0.95   1.00
  7641   5 0 1  0.4295174178  1.0909921494   -0.50    -2.12    -0.62   0.88   1.11   1.71   1.25   1.47 238  0.63  0    0.0    0  9.7486 0.0027 0.035 0  1.580 0.317  2.190   1.23   0.63   1.04  -0.05  -0.12   1.01  -0.09   0.25  -0.15   1.45   0.13   0.23  -0.16   0.74   1.00
  7642   5 0 1  0.4295547182 -0.2698698975    6.88   -16.50    -4.64   0.63   0.44   0.71   0.80   0.48 127 -0.36  0    0.0    0  8.2603 0.0012 0.012 0  0.446 0.011  0.520   1.14  -0.74   1.13   0.15  -0.02   1.00   0.24  -0.62  -0.02   1.31  -0.97  -0.03  -0.01  -1.72   1.00
  7643   5 0 1  0.4296051022 -0.6375330567    9.82   -13.41  -122.41   0.24   0.24   0.37   0.28   0.25 175  3.56  0    0.0    0  6.1048 0.0006 0.007 0  1.045 0.020  1.000   1.14   0.05   1.04  -0.16   0.22   1.01   2.40  -0.51  -0.52   1.00  -0.44   1.24  -0.33  -0.11   1.00
  7644   5 0 1  0.4296100083  0.2430951388    8.44   -18.21   -15.45   0.78   0.55   0.85   1.07   0.58 111  3.27  0    0.0    0  8.1576 0.0011 0.012 0  0.293 0.013  0.330   1.22  -1.39   1.12   0.17  -0.03   1.01   0.49  -0.38   0.07   1.33  -0.85  -0.46   0.16  -1.86   1.00
  7645   5 0 1  0.4296462250  0.5034494973    3.07    -6.34   -13.12   0.81   0.44   0.87   0.98   0.46  90  1.40  1    0.0    0  8.5533 0.0011 0.010 0  1.217 0.024  1.180   1.05  -0.56   1.04  -0.11  -0.20   1.01   0.08  -0.24   0.12   1.03  -0.46  -0.26   0.01  -0.60   1.00
  7646   5 0 1  0.4297610960  0.0113652914   49.44   512.42   162.20   2.87   1.77   3.00   3.35   1.96  74  2.01  0    0.0    0 11.6241 0.0074 0.063 0  1.496 0.015  2.040   1.14  -0.15   1.06  -0.05   0.12   1.03   0.20  -0.04   0.00   1.05  -0.13  -0.04   0.15  -0.19   1.00
